(-279.78, 0.00, 123.14) (0.00020, 0.72375, -0.00021, 0.69006)	(-279.28, 0.55, 123.12) (0.00020, 0.72375, -0.00021, 0.69006)	(-278.30, 0.32, 123.78) (0.66514, -0.19274, -0.69762, -0.18377)	(-278.37, 0.32, 122.37) (0.68578, -0.08048, -0.71926, -0.07674)	
(-279.34, 0.00, 123.12) (0.00020, 0.72376, -0.00021, 0.69006)	(-278.84, 0.55, 123.10) (0.00020, 0.72376, -0.00021, 0.69006)	(-277.87, 0.32, 123.76) (0.35301, -0.62188, -0.37026, -0.59292)	(-277.94, 0.32, 122.35) (0.44200, -0.55580, -0.46359, -0.52992)	
(-278.91, 0.00, 123.10) (0.00020, 0.72376, -0.00021, 0.69005)	(-278.41, 0.55, 123.08) (0.00020, 0.72376, -0.00021, 0.69005)	(-277.44, 0.32, 123.74) (-0.15348, -0.70563, 0.16098, -0.67276)	(-277.50, 0.32, 122.33) (-0.04557, -0.72218, 0.04780, -0.68854)	
(-278.04, 0.00, 123.06) (0.00020, 0.72377, -0.00021, 0.69004)	(-277.54, 0.55, 123.04) (0.00020, 0.72377, -0.00021, 0.69004)	(-276.57, 0.32, 123.70) (-0.67875, 0.13036, 0.71193, 0.12429)	(-276.63, 0.32, 122.29) (-0.68986, 0.01652, 0.72358, 0.01576)	
(-277.61, 0.00, 123.04) (0.00020, 0.72378, -0.00021, 0.69004)	(-277.11, 0.55, 123.02) (0.00020, 0.72378, -0.00021, 0.69004)	(-276.13, 0.32, 123.68) (-0.39730, 0.59176, 0.41673, 0.56418)	(-276.20, 0.32, 122.27) (-0.48128, 0.51867, 0.50481, 0.49449)	
(-277.17, 0.00, 123.02) (0.00020, 0.72378, -0.00021, 0.69003)	(-276.67, 0.55, 123.00) (0.00020, 0.72378, -0.00021, 0.69003)	(-275.69, 0.32, 123.66) (0.10650, 0.71511, -0.11170, 0.68176)	(-275.76, 0.32, 122.25) (-0.00233, 0.72378, 0.00245, 0.69003)	
(-276.73, 0.00, 123.00) (0.00020, 0.72378, -0.00021, 0.69003)	(-276.23, 0.55, 122.98) (0.00020, 0.72378, -0.00021, 0.69003)	(-275.26, 0.32, 123.64) (0.54996, 0.43715, -0.57686, 0.41676)	(-275.33, 0.32, 122.23) (0.47735, 0.52265, -0.50070, 0.49827)	
(-276.29, 0.00, 122.98) (0.00020, 0.72379, -0.00021, 0.69002)	(-275.80, 0.55, 122.96) (0.00020, 0.72379, -0.00021, 0.69002)	(-274.82, 0.32, 123.62) (0.68245, -0.10694, -0.71584, -0.10195)	(-274.89, 0.32, 122.21) (0.68999, 0.00730, -0.72375, 0.00696)	
(-275.86, 0.00, 122.96) (0.00020, 0.72379, -0.00021, 0.69002)	(-275.36, 0.55, 122.94) (0.00020, 0.72379, -0.00021, 0.69002)	(-274.38, 0.32, 123.60) (0.41582, -0.57760, -0.43617, -0.55066)	(-274.45, 0.32, 122.19) (0.49748, -0.50157, -0.52182, -0.47817)	
(-274.97, 0.00, 122.92) (0.00020, 0.72380, -0.00021, 0.69001)	(-274.47, 0.55, 122.90) (0.00020, 0.72380, -0.00021, 0.69001)	(-273.50, 0.32, 123.56) (-0.54502, -0.44389, 0.57170, -0.42317)	(-273.57, 0.32, 122.14) (-0.47142, -0.52853, 0.49450, -0.50386)	
(-274.53, 0.00, 122.90) (0.00020, 0.72380, -0.00021, 0.69001)	(-274.03, 0.55, 122.88) (0.00020, 0.72380, -0.00021, 0.69001)	(-273.06, 0.32, 123.54) (-0.68495, 0.08755, 0.71848, 0.08346)	(-273.12, 0.32, 122.12) (-0.68953, -0.02693, 0.72330, -0.02567)	
(-274.09, 0.00, 122.88) (0.00020, 0.72380, -0.00021, 0.69001)	(-273.59, 0.55, 122.86) (0.00020, 0.72380, -0.00021, 0.69001)	(-272.61, 0.32, 123.52) (-0.42626, 0.56917, 0.44713, 0.54260)	(-272.68, 0.32, 122.10) (-0.50655, 0.49147, 0.53136, 0.46853)	
(-273.20, 0.00, 122.84) (0.00020, 0.72381, -0.00021, 0.69000)	(-272.70, 0.55, 122.82) (0.00020, 0.72381, -0.00021, 0.69000)	(-271.72, 0.32, 123.48) (0.54072, 0.44964, -0.56720, 0.42864)	(-271.79, 0.32, 122.06) (0.46628, 0.53354, -0.48912, 0.50862)	
(-272.75, 0.00, 122.82) (0.00020, 0.72381, -0.00021, 0.69000)	(-272.26, 0.55, 122.79) (0.00020, 0.72381, -0.00021, 0.69000)	(-271.28, 0.32, 123.46) (0.68422, -0.09353, -0.71774, -0.08917)	(-271.35, 0.32, 122.04) (0.68971, 0.02095, -0.72350, 0.01997)	
(-272.31, 0.00, 122.80) (0.00020, 0.72381, -0.00021, 0.69000)	(-271.81, 0.55, 122.77) (0.00020, 0.72381, -0.00021, 0.69000)	(-270.83, 0.32, 123.44) (0.41786, -0.57599, -0.43834, -0.54908)	(-270.90, 0.32, 122.02) (0.49931, -0.49956, -0.52378, -0.47623)	
(-271.86, 0.00, 122.78) (0.00020, 0.72381, -0.00021, 0.69000)	(-271.36, 0.55, 122.75) (0.00020, 0.72381, -0.00021, 0.69000)	(-270.39, 0.32, 123.42) (0.10127, 0.71597, -0.10623, 0.68253)	(-270.45, 0.32, 122.00) (0.00777, -0.72376, -0.00815, -0.68996)	
(-270.96, 0.00, 122.73) (0.00020, 0.72381, -0.00021, 0.69000)	(-270.46, 0.55, 122.71) (0.00020, 0.72381, -0.00021, 0.69000)	(-269.49, 0.32, 123.37) (0.67617, -0.14415, -0.70931, -0.13742)	(-269.55, 0.32, 121.96) (0.68939, -0.03033, -0.72318, -0.02892)	
(-270.51, 0.00, 122.71) (0.00020, 0.72382, -0.00021, 0.68999)	(-270.01, 0.55, 122.69) (0.00020, 0.72382, -0.00021, 0.68999)	(-269.04, 0.32, 123.35) (0.37241, -0.60933, -0.39067, -0.58086)	(-269.10, 0.32, 121.94) (0.45947, -0.53999, -0.48199, -0.51476)	
(-270.06, 0.00, 122.69) (0.00020, 0.72382, -0.00021, 0.68999)	(-269.56, 0.55, 122.67) (0.00020, 0.72382, -0.00021, 0.68999)	(-268.58, 0.32, 123.33) (-0.15603, -0.70507, 0.16368, -0.67212)	(-268.65, 0.32, 121.91) (-0.04793, -0.72207, 0.05028, -0.68833)	
(-269.61, 0.00, 122.67) (0.00020, 0.72382, -0.00021, 0.68999)	(-269.11, 0.55, 122.65) (0.00020, 0.72382, -0.00021, 0.68999)	(-268.13, 0.32, 123.31) (-0.58871, -0.37751, 0.61757, -0.35987)	(-268.20, 0.32, 121.89) (-0.52449, -0.47031, 0.55020, -0.44833)	
(-268.70, 0.00, 122.63) (0.00020, 0.72382, -0.00021, 0.68999)	(-268.20, 0.55, 122.60) (0.00020, 0.72382, -0.00021, 0.68999)	(-267.22, 0.32, 123.27) (-0.34390, 0.62751, 0.36076, 0.59818)	(-267.29, 0.32, 121.85) (-0.43406, 0.56265, 0.45535, 0.53635)	
(-268.24, 0.00, 122.61) (0.00020, 0.72382, -0.00021, 0.68999)	(-267.74, 0.55, 122.58) (0.00020, 0.72382, -0.00021, 0.68999)	(-266.77, 0.32, 123.25) (0.19679, 0.69376, -0.20644, 0.66133)	(-266.84, 0.32, 121.83) (0.08986, 0.71766, -0.09426, 0.68411)	
(-267.79, 0.00, 122.59) (0.00020, 0.72382, -0.00021, 0.68999)	(-267.29, 0.55, 122.56) (0.00020, 0.72382, -0.00021, 0.68999)	(-266.31, 0.32, 123.23) (0.61239, 0.33350, -0.64242, 0.31791)	(-266.38, 0.32, 121.81) (0.55448, 0.43079, -0.58167, 0.41065)	
(-266.87, 0.00, 122.54) (0.00020, 0.72382, -0.00021, 0.68999)	(-266.37, 0.55, 122.52) (0.00020, 0.72382, -0.00021, 0.68999)	(-265.40, 0.32, 123.18) (0.29109, -0.65626, -0.30536, -0.62558)	(-265.47, 0.32, 121.76) (0.38626, -0.59978, -0.40520, -0.57174)	
(-266.42, 0.00, 122.52) (0.00020, 0.72382, -0.00021, 0.68998)	(-265.92, 0.55, 122.50) (0.00020, 0.72382, -0.00021, 0.68998)	(-264.94, 0.32, 123.16) (-0.24778, -0.67554, 0.25994, -0.64396)	(-265.01, 0.32, 121.74) (-0.14294, -0.70812, 0.14995, -0.67502)	
(-265.96, 0.00, 122.50) (0.00020, 0.72383, -0.00021, 0.68998)	(-265.46, 0.55, 122.47) (0.00020, 0.72383, -0.00021, 0.68998)	(-264.48, 0.32, 123.14) (-0.63636, -0.27977, 0.66757, -0.26669)	(-264.55, 0.32, 121.72) (-0.58623, -0.38173, 0.61498, -0.36388)	
(-265.04, 0.00, 122.45) (0.00020, 0.72383, -0.00021, 0.68998)	(-264.54, 0.55, 122.43) (0.00020, 0.72383, -0.00021, 0.68998)	(-263.56, 0.32, 123.09) (-0.21476, 0.68787, 0.22530, 0.65571)	(-263.63, 0.32, 121.68) (-0.31567, 0.64363, 0.33115, 0.61354)	
(-264.57, 0.00, 122.43) (0.00020, 0.72383, -0.00021, 0.68998)	(-264.07, 0.55, 122.41) (0.00020, 0.72383, -0.00021, 0.68998)	(-263.10, 0.32, 123.07) (0.32669, 0.63755, -0.34271, 0.60774)	(-263.17, 0.32, 121.65) (0.22657, 0.68369, -0.23768, 0.65172)	
(-264.11, 0.00, 122.41) (0.00020, 0.72383, -0.00021, 0.68998)	(-263.61, 0.55, 122.39) (0.00020, 0.72383, -0.00021, 0.68998)	(-262.64, 0.32, 123.05) (0.66761, 0.18281, -0.70036, 0.17426)	(-262.70, 0.32, 121.63) (0.63169, 0.29117, -0.66268, 0.27755)	
(-263.65, 0.00, 122.39) (0.00020, 0.72383, -0.00021, 0.68998)	(-263.15, 0.55, 122.36) (0.00020, 0.72383, -0.00021, 0.68998)	(-262.17, 0.32, 123.03) (0.58678, -0.38079, -0.61557, -0.36299)	(-262.24, 0.32, 121.61) (0.63676, -0.27875, -0.66800, -0.26571)	
(-263.18, 0.00, 122.37) (0.00020, 0.72383, -0.00021, 0.68998)	(-262.68, 0.55, 122.34) (0.00020, 0.72383, -0.00021, 0.68998)	(-261.71, 0.32, 123.01) (0.13555, -0.70972, -0.14220, -0.67653)	(-261.77, 0.32, 121.59) (0.24074, -0.67834, -0.25255, -0.64662)	
(-262.25, 0.00, 122.32) (0.00020, 0.72383, -0.00021, 0.68998)	(-261.75, 0.55, 122.30) (0.00020, 0.72383, -0.00021, 0.68998)	(-260.78, 0.32, 122.96) (0.68515, 0.08552, -0.71876, 0.08152)	(-260.84, 0.32, 121.54) (0.66366, 0.19801, -0.69622, 0.18875)	
(-261.78, 0.00, 122.30) (0.00020, 0.72383, -0.00021, 0.68998)	(-261.29, 0.55, 122.28) (0.00020, 0.72383, -0.00021, 0.68998)	(-260.31, 0.32, 122.94) (0.52739, -0.46672, -0.55327, -0.44489)	(-260.38, 0.32, 121.52) (0.59107, -0.37343, -0.62006, -0.35597)	
(-261.32, 0.00, 122.28) (0.00020, 0.72383, -0.00021, 0.68998)	(-260.82, 0.55, 122.25) (0.00020, 0.72383, -0.00021, 0.68998)	(-259.84, 0.32, 122.92) (0.03761, -0.72275, -0.03946, -0.68895)	(-259.91, 0.32, 121.50) (0.14600, -0.70744, -0.15317, -0.67435)	
(-260.85, 0.00, 122.26) (0.00020, 0.72383, -0.00021, 0.68998)	(-260.35, 0.55, 122.23) (0.00020, 0.72383, -0.00021, 0.68998)	(-259.37, 0.32, 122.90) (-0.47319, -0.52679, 0.49641, -0.50215)	(-259.44, 0.32, 121.48) (-0.38790, -0.59861, 0.40693, -0.57062)	
(-260.38, 0.00, 122.23) (0.00020, 0.72383, -0.00021, 0.68998)	(-259.88, 0.55, 122.21) (0.00020, 0.72383, -0.00021, 0.68998)	(-258.90, 0.32, 122.87) (-0.68990, 0.01098, 0.72375, 0.01046)	(-258.97, 0.32, 121.45) (-0.68288, -0.10353, 0.71639, -0.09869)	
(-259.44, 0.00, 122.19) (0.00020, 0.72383, -0.00021, 0.68998)	(-258.94, 0.55, 122.16) (0.00020, 0.72383, -0.00021, 0.68998)	(-257.96, 0.32, 122.83) (0.05732, 0.72133, -0.06013, 0.68759)	(-258.03, 0.32, 121.41) (-0.05206, 0.72177, 0.05461, 0.68801)	
(-258.97, 0.00, 122.17) (0.00020, 0.72383, -0.00021, 0.68998)	(-258.47, 0.55, 122.14) (0.00020, 0.72383, -0.00021, 0.68998)	(-257.49, 0.32, 122.81) (0.54319, 0.44633, -0.56984, 0.42546)	(-257.56, 0.32, 121.39) (0.46913, 0.53077, -0.49215, 0.50595)	
(-258.50, 0.00, 122.14) (0.00020, 0.72383, -0.00021, 0.68998)	(-258.00, 0.55, 122.12) (0.00020, 0.72383, -0.00021, 0.68998)	(-257.02, 0.32, 122.78) (0.67869, -0.13037, -0.71199, -0.12428)	(-257.09, 0.32, 121.37) (0.68980, -0.01622, -0.72365, -0.01546)	
(-258.02, 0.00, 122.12) (0.00020, 0.72383, -0.00021, 0.68998)	(-257.53, 0.55, 122.10) (0.00020, 0.72383, -0.00021, 0.68998)	(-256.55, 0.32, 122.76) (0.36646, -0.61330, -0.38444, -0.58461)	(-256.62, 0.32, 121.34) (0.45424, -0.54484, -0.47653, -0.51936)	
(-257.55, 0.00, 122.10) (0.00020, 0.72383, -0.00021, 0.68998)	(-257.05, 0.55, 122.07) (0.00020, 0.72383, -0.00021, 0.68998)	(-256.08, 0.32, 122.74) (-0.18694, -0.69676, 0.19611, -0.66417)	(-256.14, 0.32, 121.32) (-0.07963, -0.71900, 0.08354, -0.68537)	
(-256.60, 0.00, 122.05) (0.00020, 0.72383, -0.00021, 0.68998)	(-256.10, 0.55, 122.03) (0.00020, 0.72383, -0.00021, 0.68998)	(-255.13, 0.32, 122.69) (-0.62877, 0.29805, 0.65962, 0.28411)	(-255.19, 0.32, 121.27) (-0.66576, 0.19006, 0.69843, 0.18117)	
(-256.13, 0.00, 122.03) (0.00020, 0.72383, -0.00021, 0.68998)	(-255.63, 0.55, 122.01) (0.00020, 0.72383, -0.00021, 0.68998)	(-254.65, 0.32, 122.67) (-0.20517, 0.69109, 0.21524, 0.65877)	(-254.72, 0.32, 121.25) (-0.30670, 0.64839, 0.32175, 0.61806)	
(-255.65, 0.00, 122.01) (0.00020, 0.72383, -0.00021, 0.68998)	(-255.15, 0.55, 121.98) (0.00020, 0.72383, -0.00021, 0.68998)	(-254.17, 0.32, 122.65) (0.35661, 0.61966, -0.37411, 0.59067)	(-254.24, 0.32, 121.23) (0.25879, 0.67099, -0.27148, 0.63961)	
(-255.17, 0.00, 121.98) (0.00020, 0.72383, -0.00021, 0.68998)	(-254.67, 0.55, 121.96) (0.00020, 0.72383, -0.00021, 0.68998)	(-253.69, 0.32, 122.62) (0.67863, 0.13071, -0.71193, 0.12460)	(-253.76, 0.32, 121.21) (0.65041, 0.24158, -0.68233, 0.23028)	
(-254.21, 0.00, 121.94) (0.00020, 0.72383, -0.00021, 0.68998)	(-253.71, 0.55, 121.91) (0.00020, 0.72383, -0.00021, 0.68998)	(-252.74, 0.32, 122.58) (0.04827, -0.72206, -0.05064, -0.68828)	(-252.80, 0.32, 121.16) (0.15643, -0.70498, -0.16411, -0.67201)	
(-253.73, 0.00, 121.92) (0.00020, 0.72383, -0.00021, 0.68997)	(-253.23, 0.55, 121.89) (0.00020, 0.72383, -0.00021, 0.68997)	(-252.26, 0.32, 122.56) (0.48261, 0.51731, -0.50629, 0.49311)	(-252.32, 0.32, 121.14) (0.39861, 0.59082, -0.41817, 0.56318)	
(-253.25, 0.00, 121.89) (0.00020, 0.72383, -0.00021, 0.68997)	(-252.75, 0.55, 121.87) (0.00020, 0.72383, -0.00021, 0.68997)	(-251.77, 0.32, 122.53) (0.68931, -0.03173, -0.72314, -0.03025)	(-251.84, 0.32, 121.11) (0.68543, 0.08295, -0.71907, 0.07907)	
(-252.77, 0.00, 121.87) (0.00020, 0.72383, -0.00021, 0.68997)	(-252.27, 0.55, 121.85) (0.00020, 0.72383, -0.00021, 0.68997)	(-251.29, 0.32, 122.51) (0.43843, -0.55891, -0.45995, -0.53277)	(-251.36, 0.32, 121.09) (0.51712, -0.47920, -0.54250, -0.45678)	
(-251.80, 0.00, 121.82) (0.00020, 0.72383, -0.00021, 0.68997)	(-251.30, 0.55, 121.80) (0.00020, 0.72383, -0.00021, 0.68997)	(-250.33, 0.32, 122.46) (-0.59100, -0.37355, 0.62000, -0.35607)	(-250.40, 0.32, 121.05) (-0.52730, -0.46684, 0.55317, -0.44500)	
(-251.32, 0.00, 121.80) (0.00020, 0.72383, -0.00021, 0.68997)	(-250.82, 0.55, 121.78) (0.00020, 0.72383, -0.00021, 0.68997)	(-249.84, 0.32, 122.44) (-0.65734, 0.21999, 0.68960, 0.20970)	(-249.91, 0.32, 121.02) (-0.68222, 0.10824, 0.71570, 0.10318)	
(-250.83, 0.00, 121.78) (0.00020, 0.72383, -0.00021, 0.68997)	(-250.33, 0.55, 121.75) (0.00020, 0.72383, -0.00021, 0.68997)	(-249.36, 0.32, 122.42) (-0.27564, 0.66356, 0.28917, 0.63252)	(-249.43, 0.32, 121.00) (-0.37214, 0.60953, 0.39040, 0.58101)	
(-250.35, 0.00, 121.75) (0.00020, 0.72383, -0.00021, 0.68997)	(-249.85, 0.55, 121.73) (0.00020, 0.72383, -0.00021, 0.68997)	(-248.87, 0.32, 122.39) (0.29438, 0.65465, -0.30883, 0.62402)	(-248.94, 0.32, 120.98) (0.19206, 0.69523, -0.20149, 0.66270)	
(-249.86, 0.00, 121.73) (0.00020, 0.72383, -0.00021, 0.68997)	(-249.36, 0.55, 121.71) (0.00020, 0.72383, -0.00021, 0.68997)	(-248.39, 0.32, 122.37) (0.66346, 0.19873, -0.69602, 0.18944)	(-248.45, 0.32, 120.95) (0.62518, 0.30623, -0.65586, 0.29191)	
(-248.89, 0.00, 121.68) (0.00020, 0.72383, -0.00021, 0.68997)	(-248.39, 0.55, 121.66) (0.00020, 0.72383, -0.00021, 0.68997)	(-247.41, 0.32, 122.32) (0.09455, -0.71701, -0.09919, -0.68346)	(-247.48, 0.32, 120.91) (0.20138, -0.69232, -0.21126, -0.65993)	
(-248.40, 0.00, 121.66) (0.00020, 0.72383, -0.00021, 0.68997)	(-247.90, 0.55, 121.64) (0.00020, 0.72383, -0.00021, 0.68997)	(-246.92, 0.32, 122.30) (-0.45841, -0.54098, 0.48091, -0.51567)	(-246.99, 0.32, 120.88) (-0.37116, -0.61019, 0.38937, -0.58164)	
(-247.42, 0.00, 121.61) (0.00020, 0.72383, -0.00021, 0.68997)	(-246.92, 0.55, 121.59) (0.00020, 0.72383, -0.00021, 0.68997)	(-245.94, 0.32, 122.25) (-0.42231, 0.57242, 0.44303, 0.54564)	(-246.01, 0.32, 120.84) (-0.50323, 0.49521, 0.52793, 0.47204)	
(-246.93, 0.00, 121.59) (0.00020, 0.72383, -0.00021, 0.68997)	(-246.43, 0.55, 121.57) (0.00020, 0.72383, -0.00021, 0.68997)	(-245.45, 0.32, 122.23) (0.14762, 0.70707, -0.15487, 0.67400)	(-245.52, 0.32, 120.81) (0.03925, 0.72266, -0.04118, 0.68886)	
(-246.44, 0.00, 121.57) (0.00020, 0.72383, -0.00021, 0.68997)	(-245.94, 0.55, 121.54) (0.00020, 0.72383, -0.00021, 0.68997)	(-244.96, 0.32, 122.21) (0.61432, 0.32954, -0.64447, 0.31412)	(-245.03, 0.32, 120.79) (0.55696, 0.42725, -0.58429, 0.40726)	
(-245.45, 0.00, 121.52) (0.00020, 0.72383, -0.00021, 0.68997)	(-244.95, 0.55, 121.50) (0.00020, 0.72383, -0.00021, 0.68997)	(-243.98, 0.32, 122.16) (0.20800, -0.69016, -0.21821, -0.65787)	(-244.04, 0.32, 120.74) (0.30936, -0.64700, -0.32454, -0.61673)	
(-244.96, 0.00, 121.50) (0.00020, 0.72383, -0.00021, 0.68997)	(-244.46, 0.55, 121.47) (0.00020, 0.72383, -0.00021, 0.68997)	(-243.48, 0.32, 122.14) (0.37174, 0.60979, -0.38999, 0.58127)	(-243.55, 0.32, 120.72) (0.27521, 0.66376, -0.28872, 0.63271)	
(-243.97, 0.00, 121.45) (0.00020, 0.72383, -0.00021, 0.68997)	(-243.47, 0.55, 121.42) (0.00020, 0.72383, -0.00021, 0.68997)	(-242.49, 0.32, 122.09) (0.50335, -0.49508, -0.52805, -0.47192)	(-242.56, 0.32, 120.67) (0.57160, -0.40540, -0.59965, -0.38644)	
(-243.47, 0.00, 121.42) (0.00020, 0.72383, -0.00021, 0.68997)	(-242.97, 0.55, 121.40) (0.00020, 0.72383, -0.00021, 0.68997)	(-241.99, 0.32, 122.07) (-0.04662, -0.72218, 0.04891, -0.68840)	(-242.06, 0.32, 120.65) (0.06276, -0.72083, -0.06584, -0.68711)	
(-242.97, 0.00, 121.40) (0.00020, 0.72383, -0.00021, 0.68997)	(-242.47, 0.55, 121.38) (0.00020, 0.72383, -0.00021, 0.68997)	(-241.50, 0.32, 122.04) (-0.56100, -0.42139, 0.58853, -0.40167)	(-241.56, 0.32, 120.62) (-0.49047, -0.50910, 0.51454, -0.48529)	
(-242.47, 0.00, 121.38) (0.00020, 0.72383, -0.00021, 0.68997)	(-241.97, 0.55, 121.35) (0.00020, 0.72383, -0.00021, 0.68997)	(-241.00, 0.32, 122.02) (-0.66873, 0.17824, 0.70155, 0.16990)	(-241.06, 0.32, 120.60) (-0.68718, 0.06513, 0.72090, 0.06208)	
(-241.97, 0.00, 121.35) (0.00020, 0.72383, -0.00021, 0.68997)	(-241.47, 0.55, 121.33) (0.00020, 0.72383, -0.00021, 0.68997)	(-240.50, 0.32, 121.99) (-0.29402, 0.65482, 0.30845, 0.62419)	(-240.57, 0.32, 120.58) (-0.38897, 0.59785, 0.40806, 0.56988)	
(-241.47, 0.00, 121.33) (0.00020, 0.72383, -0.00021, 0.68997)	(-240.97, 0.55, 121.31) (0.00020, 0.72383, -0.00021, 0.68997)	(-240.00, 0.32, 121.97) (0.29011, 0.65674, -0.30435, 0.62602)	(-240.07, 0.32, 120.55) (0.18753, 0.69659, -0.19673, 0.66400)	
(-240.97, 0.00, 121.31) (0.00020, 0.72383, -0.00021, 0.68997)	(-240.47, 0.55, 121.28) (0.00020, 0.72383, -0.00021, 0.68997)	(-239.50, 0.32, 121.95) (0.66731, 0.18399, -0.70006, 0.17538)	(-239.57, 0.32, 120.53) (0.63121, 0.29231, -0.66219, 0.27864)	
(-239.97, 0.00, 121.26) (0.00020, 0.72360, -0.00021, 0.69022)	(-239.47, 0.55, 121.23) (0.01934, 0.72334, 0.01804, 0.68998)	(-238.49, 0.32, 121.90) (-0.00023, -0.71017, 0.00025, -0.70403)	(-238.56, 0.32, 120.48) (0.11087, -0.70131, -0.11182, -0.69525)	
(-239.47, 0.00, 121.24) (0.00020, 0.72315, -0.00021, 0.69069)	(-238.97, 0.55, 121.21) (0.03282, 0.72241, 0.03094, 0.69000)	(-237.99, 0.32, 121.88) (-0.55974, -0.43593, 0.54246, -0.44987)	(-238.06, 0.32, 120.46) (-0.48223, -0.51564, 0.46735, -0.53212)	
(-238.96, 0.00, 121.22) (0.00020, 0.72230, -0.00022, 0.69158)	(-238.46, 0.55, 121.19) (0.04771, 0.72073, 0.04527, 0.69009)	(-237.49, 0.32, 121.86) (-0.71482, 0.14971, 0.66381, 0.16115)	(-237.55, 0.32, 120.44) (-0.73113, 0.04535, 0.67897, 0.04878)	
(-237.95, 0.00, 121.18) (0.00019, 0.71926, -0.00022, 0.69474)	(-237.45, 0.55, 121.16) (0.06116, 0.71666, 0.05867, 0.69226)	(-236.48, 0.32, 121.84) (0.29934, 0.60752, -0.26505, 0.68634)	(-236.53, 0.32, 120.42) (0.19866, 0.63904, -0.17593, 0.72195)	
(-237.95, 0.00, 121.18) (0.00019, 0.71926, -0.00022, 0.69474)	(-237.45, 0.55, 121.16) (0.05130, 0.71743, 0.04914, 0.69300)	(-236.48, 0.32, 121.84) (0.29934, 0.60752, -0.26505, 0.68634)	(-236.53, 0.32, 120.42) (0.19866, 0.63904, -0.17593, 0.72195)	
(-237.44, 0.00, 121.17) (0.00019, 0.71715, -0.00022, 0.69692)	(-236.94, 0.55, 121.15) (0.04125, 0.71596, 0.03968, 0.69579)	(-235.98, 0.32, 121.84) (0.71861, 0.16480, -0.65060, 0.18211)	(-236.02, 0.32, 120.42) (0.68839, 0.24899, -0.62326, 0.27510)	
(-236.43, 0.00, 121.14) (0.00019, 0.71228, -0.00023, 0.70189)	(-235.93, 0.55, 121.14) (0.02310, 0.71191, 0.02235, 0.70154)	(-234.97, 0.32, 121.83) (0.01419, 0.68391, -0.01338, 0.72931)	(-235.00, 0.32, 120.41) (0.06055, -0.68169, -0.05672, -0.72693)	
(-235.92, 0.00, 121.13) (0.00018, 0.70979, -0.00023, 0.70442)	(-235.42, 0.55, 121.13) (0.00935, 0.70973, 0.00887, 0.70436)	(-234.47, 0.32, 121.83) (0.56861, 0.42502, -0.55098, 0.43870)	(-234.48, 0.32, 120.41) (0.52910, 0.47050, -0.51270, 0.48563)	
(-235.41, 0.00, 121.12) (0.00018, 0.70741, -0.00023, 0.70681)	(-234.91, 0.55, 121.12) (0.00018, 0.70741, -0.00023, 0.70681)	(-233.96, 0.32, 121.83) (0.69109, -0.16017, -0.68610, -0.16129)	(-233.97, 0.32, 120.41) (0.70046, -0.11315, -0.69540, -0.11392)	
(-234.90, 0.00, 121.12) (0.00018, 0.70515, -0.00023, 0.70905)	(-234.40, 0.55, 121.12) (0.00018, 0.70515, -0.00023, 0.70905)	(-233.46, 0.32, 121.83) (0.30851, -0.63413, -0.30577, -0.63969)	(-233.45, 0.32, 120.41) (0.34084, -0.61765, -0.33783, -0.62306)	
(-233.87, 0.00, 121.10) (0.00019, 0.70104, -0.00023, 0.71312)	(-233.37, 0.55, 121.11) (0.00019, 0.70104, -0.00023, 0.71312)	(-232.44, 0.32, 121.83) (-0.69926, -0.13785, 0.68728, -0.14030)	(-232.42, 0.32, 120.41) (-0.69635, -0.15142, 0.68441, -0.15411)	
(-233.36, 0.00, 121.09) (0.00019, 0.69917, -0.00023, 0.71496)	(-232.86, 0.55, 121.10) (0.00019, 0.69917, -0.00023, 0.71496)	(-231.93, 0.32, 121.83) (-0.54014, 0.45811, 0.52817, 0.46843)	(-231.90, 0.32, 120.41) (-0.54259, 0.45533, 0.53056, 0.46559)	
(-232.84, 0.00, 121.09) (0.00019, 0.69741, -0.00023, 0.71667)	(-232.34, 0.55, 121.10) (0.00019, 0.69741, -0.00023, 0.71667)	(-231.42, 0.32, 121.83) (0.02831, 0.69686, -0.02760, 0.71611)	(-231.38, 0.32, 120.41) (0.03431, 0.69661, -0.03344, 0.71585)	
(-231.81, 0.00, 121.08) (0.00019, 0.69424, -0.00023, 0.71975)	(-231.31, 0.55, 121.09) (0.00019, 0.69424, -0.00023, 0.71975)	(-230.40, 0.32, 121.84) (0.69659, -0.17475, -0.67188, -0.18112)	(-230.34, 0.32, 120.42) (0.69032, -0.19654, -0.66584, -0.20371)	
(-231.30, 0.00, 121.07) (0.00019, 0.69280, -0.00023, 0.72113)	(-230.80, 0.55, 121.09) (0.00019, 0.69280, -0.00023, 0.72113)	(-229.88, 0.32, 121.84) (0.28885, -0.63481, -0.27746, -0.66075)	(-229.82, 0.32, 120.42) (0.25992, -0.64625, -0.24966, -0.67266)	
(-230.78, 0.00, 121.07) (0.00019, 0.69145, -0.00023, 0.72242)	(-230.28, 0.55, 121.09) (0.00019, 0.69145, -0.00023, 0.72242)	(-229.37, 0.32, 121.84) (-0.33892, -0.61061, 0.32443, -0.63799)	(-229.31, 0.32, 120.43) (-0.37257, -0.59238, 0.35665, -0.61894)	
