0,1
RB6
STEER_HR
SolOn
SagOn
START
(-823.26, 0.01, 169.80) (-0.00674, -0.38252, -0.01659, -0.92378)	(-822.92, 0.56, 170.17) (0.09249, -0.37123, 0.22307, -0.89659)	(-822.75, 0.33, 171.34) (0.76718, -0.13603, -0.59344, -0.20188)	(-821.74, 0.33, 170.33) (0.61592, 0.39863, -0.46019, 0.49997)	1
(-820.63, 0.01, 172.76) (-0.00762, -0.40140, -0.01721, -0.91571)	(-820.27, 0.56, 173.11) (0.09653, -0.38970, 0.22038, -0.88896)	(-820.05, 0.33, 174.27) (-0.69639, -0.30091, 0.54780, -0.35271)	(-819.09, 0.33, 173.23) (0.51855, 0.48082, -0.39931, 0.58350)	1
(-817.33, 0.01, 176.09) (-0.00755, -0.41936, -0.01589, -0.90765)	(-816.96, 0.56, 176.43) (0.10125, -0.40702, 0.21957, -0.88084)	(-816.69, 0.33, 177.57) (0.49615, -0.47565, -0.42852, -0.58648)	(-815.77, 0.33, 176.49) (-0.44927, -0.53073, 0.35806, -0.62312)	1
(-814.47, 0.01, 178.68) (-0.00727, -0.43688, -0.01443, -0.89938)	(-814.09, 0.56, 179.01) (0.10605, -0.42387, 0.21884, -0.87247)	(-813.78, 0.33, 180.14) (-0.58764, 0.39709, 0.52086, 0.47509)	(-812.91, 0.33, 179.02) (-0.75512, 0.00629, 0.65493, 0.02879)	1
(-811.54, 0.01, 181.12) (-0.00727, -0.45796, -0.01358, -0.88884)	(-811.14, 0.56, 181.42) (0.11151, -0.44424, 0.21693, -0.86207)	(-810.78, 0.33, 182.54) (0.52914, -0.45702, -0.49345, -0.51735)	(-809.96, 0.33, 181.39) (-0.02651, 0.67125, 0.04226, 0.73955)	1
(-807.91, 0.01, 183.82) (-0.00772, -0.48547, -0.01343, -0.87412)	(-807.50, 0.56, 184.10) (0.11819, -0.47092, 0.21326, -0.84781)	(-807.07, 0.33, 185.19) (0.71137, 0.11761, -0.68531, 0.10235)	(-806.32, 0.33, 183.99) (-0.71540, 0.04770, 0.69369, 0.06870)	1
(-804.81, 0.01, 185.88) (-0.00825, -0.50803, -0.01358, -0.86119)	(-804.38, 0.56, 186.14) (0.12352, -0.49286, 0.20978, -0.83536)	(-803.89, 0.33, 187.21) (-0.67361, -0.21438, 0.68082, -0.19175)	(-803.21, 0.33, 185.96) (0.22077, 0.68337, -0.20613, 0.66467)	1
(-801.64, 0.01, 187.76) (-0.00873, -0.52956, -0.01360, -0.84812)	(-801.20, 0.56, 187.99) (0.12862, -0.51378, 0.20637, -0.82274)	(-800.66, 0.33, 189.04) (0.12945, 0.72154, -0.11840, 0.66978)	(-800.04, 0.33, 187.76) (0.67251, 0.14300, -0.71707, 0.11445)	1
(-798.42, 0.01, 189.45) (-0.00910, -0.55034, -0.01342, -0.83478)	(-797.97, 0.56, 189.67) (0.13365, -0.53395, 0.20309, -0.80981)	(-797.38, 0.33, 190.68) (0.46615, 0.54723, -0.50966, 0.47275)	(-796.82, 0.33, 189.38) (0.63710, 0.23076, -0.71131, 0.18679)	1
(-795.16, 0.01, 190.97) (-0.00938, -0.57090, -0.01312, -0.82086)	(-794.69, 0.56, 191.16) (0.13870, -0.55388, 0.19978, -0.79628)	(-794.05, 0.33, 192.14) (0.29333, 0.69015, -0.32783, 0.57461)	(-793.56, 0.33, 190.81) (0.32249, 0.67239, -0.36287, 0.55877)	1
(-791.85, 0.01, 192.29) (-0.00966, -0.59152, -0.01280, -0.80613)	(-791.38, 0.56, 192.46) (0.14377, -0.57387, 0.19628, -0.78197)	(-790.69, 0.33, 193.41) (-0.13901, 0.75537, 0.19509, 0.60995)	(-790.27, 0.33, 192.06) (-0.23475, 0.71445, 0.31336, 0.57988)	1
(-787.86, 0.01, 193.64) (-0.01002, -0.61632, -0.01245, -0.78733)	(-787.37, 0.56, 193.78) (0.14984, -0.59791, 0.19175, -0.76373)	(-786.63, 0.33, 194.69) (0.20997, 0.75666, -0.25736, 0.56315)	(-786.29, 0.33, 193.31) (0.60015, 0.06633, -0.79647, 0.03247)	1
(-783.83, 0.01, 194.72) (-0.01042, -0.64094, -0.01214, -0.76743)	(-783.35, 0.56, 194.82) (0.15582, -0.62180, 0.18690, -0.74442)	(-782.54, 0.33, 195.68) (0.56318, 0.19157, -0.79510, 0.11813)	(-782.29, 0.33, 194.28) (-0.49877, -0.42870, 0.69648, -0.28696)	1
(-779.81, 0.01, 195.52) (-0.01082, -0.66521, -0.01184, -0.74648)	(-779.31, 0.56, 195.60) (0.14715, -0.64882, 0.16542, -0.72802)	(-778.45, 0.33, 196.40) (0.20332, -0.75927, -0.31834, -0.52994)	(-778.29, 0.33, 194.99) (0.55115, 0.22119, -0.79303, 0.13566)	1
(-776.45, 0.01, 195.98) (-0.01139, -0.68637, -0.01192, -0.72706)	(-775.95, 0.56, 196.03) (0.09695, -0.67959, 0.10284, -0.71985)	(-775.05, 0.33, 196.78) (-0.11247, -0.78326, 0.12078, -0.59939)	(-774.97, 0.33, 195.36) (0.21847, -0.73031, -0.30779, -0.56937)	1
(-773.08, 0.01, 196.23) (-0.01238, -0.70996, -0.01240, -0.70403)	(-772.58, 0.56, 196.25) (0.04411, -0.70869, 0.04362, -0.70278)	(-771.63, 0.33, 196.94) (-0.56426, -0.39405, 0.65431, -0.31341)	(-771.65, 0.33, 195.52) (-0.64341, 0.03400, 0.76304, 0.05131)	1
(-769.03, 0.01, 196.28) (-0.01148, -0.73180, -0.01123, -0.68133)	(-768.53, 0.56, 196.27) (-0.01148, -0.73180, -0.01123, -0.68133)	(-767.54, 0.33, 196.90) (0.39665, 0.60852, -0.40665, 0.55409)	(-767.64, 0.33, 195.48) (-0.58390, -0.39728, 0.61468, -0.35128)	1
(-764.96, 0.01, 196.16) (-0.00789, -0.73629, -0.00797, -0.67657)	(-764.46, 0.56, 196.13) (-0.00789, -0.73629, -0.00797, -0.67657)	(-763.46, 0.33, 196.75) (-0.37582, -0.62135, 0.39512, -0.56264)	(-763.58, 0.33, 195.34) (-0.59010, -0.37460, 0.63393, -0.33103)	1
(-760.85, 0.01, 195.93) (-0.00430, -0.73461, -0.00477, -0.67846)	(-760.35, 0.56, 195.90) (-0.00430, -0.73461, -0.00477, -0.67846)	(-759.36, 0.33, 196.53) (0.58445, 0.38121, -0.62797, 0.34460)	(-759.47, 0.33, 195.11) (-0.67615, 0.05130, 0.73283, 0.05607)	1
(-757.40, 0.01, 195.71) (-0.00200, -0.73257, -0.00267, -0.68069)	(-756.91, 0.56, 195.67) (-0.00200, -0.73257, -0.00267, -0.68069)	(-755.91, 0.33, 196.31) (-0.18435, -0.70648, 0.19376, -0.65525)	(-756.02, 0.33, 194.89) (0.36925, -0.61279, -0.40144, -0.57183)	1
(-753.23, 0.01, 195.47) (0.00153, -0.72232, 0.00065, -0.69155)	(-752.74, 0.56, 195.44) (-0.02637, -0.72184, -0.02606, -0.69106)	(-751.76, 0.33, 196.11) (0.67834, -0.23224, -0.65513, -0.23817)	(-751.82, 0.33, 194.69) (-0.64109, -0.31271, 0.62076, -0.32538)	1
(-749.03, 0.01, 195.29) (0.00285, -0.71080, 0.00196, -0.70338)	(-748.53, 0.56, 195.28) (0.00285, -0.71080, 0.00196, -0.70338)	(-747.58, 0.33, 195.98) (0.64795, 0.27213, -0.65665, 0.27371)	(-747.59, 0.33, 194.56) (0.14059, 0.69548, -0.14680, 0.68920)	1
(-744.79, 0.01, 195.18) (0.00294, -0.70755, 0.00209, -0.70665)	(-744.29, 0.56, 195.17) (0.00294, -0.70755, 0.00209, -0.70665)	(-743.34, 0.33, 195.88) (0.59705, 0.37424, -0.60048, 0.37803)	(-743.35, 0.33, 194.46) (0.20648, -0.67813, -0.20193, -0.67582)	1
(-740.51, 0.01, 195.10) (0.00188, -0.70953, 0.00104, -0.70467)	(-740.01, 0.56, 195.09) (0.03016, -0.70890, 0.02913, -0.70407)	(-739.06, 0.33, 195.80) (0.66467, 0.13034, -0.72544, 0.12233)	(-739.07, 0.33, 194.38) (-0.25473, 0.68387, 0.27491, 0.62599)	1
(-736.93, 0.01, 194.96) (-0.00242, -0.72821, -0.00301, -0.68534)	(-736.43, 0.56, 194.94) (0.05341, -0.72625, 0.04954, -0.68356)	(-735.45, 0.33, 195.59) (0.03405, 0.77776, -0.03637, 0.62659)	(-735.54, 0.33, 194.17) (-0.33063, 0.65865, 0.41523, 0.53334)	1
(-732.63, 0.01, 194.65) (-0.00563, -0.75404, -0.00577, -0.65678)	(-732.13, 0.56, 194.59) (-0.00563, -0.75404, -0.00577, -0.65678)	(-731.10, 0.33, 195.16) (0.64300, 0.16572, -0.73563, 0.13393)	(-731.30, 0.33, 193.75) (-0.29423, -0.67956, 0.32682, -0.58721)	1
(-728.31, 0.01, 194.19) (-0.00593, -0.76181, -0.00588, -0.64775)	(-727.81, 0.56, 194.12) (-0.00593, -0.76181, -0.00588, -0.64775)	(-726.77, 0.33, 194.67) (0.08047, -0.75423, -0.10738, -0.64276)	(-727.00, 0.33, 193.27) (0.58517, -0.31510, -0.69361, -0.27784)	1
(-723.97, 0.01, 193.63) (-0.00450, -0.76163, -0.00463, -0.64798)	(-723.48, 0.56, 193.55) (-0.00450, -0.76163, -0.00463, -0.64798)	(-722.43, 0.33, 194.10) (-0.61340, 0.23612, 0.72412, 0.20889)	(-722.66, 0.33, 192.70) (0.51392, 0.47175, -0.59796, 0.39470)	1
(-720.34, 0.01, 193.14) (-0.00097, -0.75390, -0.00162, -0.65699)	(-719.84, 0.56, 193.07) (-0.06114, -0.75142, -0.05405, -0.65476)	(-718.81, 0.33, 193.64) (-0.67319, 0.23326, 0.65899, 0.24111)	(-719.01, 0.33, 192.24) (0.41102, -0.57053, -0.40395, -0.58514)	1
(-715.94, 0.01, 192.64) (0.00341, -0.73177, 0.00228, -0.68154)	(-715.44, 0.56, 192.60) (0.00341, -0.73177, 0.00228, -0.68154)	(-714.45, 0.33, 193.25) (0.63931, -0.25917, -0.68434, -0.23621)	(-714.55, 0.33, 191.83) (0.47137, -0.53262, -0.50180, -0.49226)	1
(-711.51, 0.01, 192.24) (0.00448, -0.72232, 0.00339, -0.69153)	(-711.01, 0.56, 192.21) (0.00448, -0.72232, 0.00339, -0.69153)	(-710.03, 0.33, 192.88) (-0.41100, 0.58568, 0.42278, 0.55616)	(-710.10, 0.33, 191.47) (0.38907, -0.60167, -0.39970, -0.57172)	1
(-707.03, 0.01, 191.93) (0.00417, -0.72122, 0.00315, -0.69269)	(-706.54, 0.56, 191.90) (0.00417, -0.72122, 0.00315, -0.69269)	(-705.56, 0.33, 192.58) (-0.31591, -0.63840, 0.33557, -0.61647)	(-705.62, 0.33, 191.16) (0.08215, -0.71698, -0.07809, -0.68781)	1
(-701.77, 0.01, 191.63) (0.00261, -0.72298, 0.00167, -0.69086)	(-701.27, 0.56, 191.60) (0.00261, -0.72298, 0.00167, -0.69086)	(-700.30, 0.33, 192.27) (-0.63891, 0.27913, 0.66693, 0.26285)	(-700.36, 0.33, 190.85) (0.62579, -0.31030, -0.65301, -0.29272)	1
(-697.23, 0.01, 191.39) (0.00136, -0.72458, 0.00048, -0.68919)	(-696.73, 0.56, 191.36) (0.00136, -0.72458, 0.00048, -0.68919)	(-695.75, 0.33, 192.02) (-0.63300, -0.28480, 0.66627, -0.27255)	(-695.82, 0.33, 190.61) (-0.21624, -0.68739, 0.22915, -0.65439)	1
(-692.65, 0.01, 191.15) (0.00062, -0.72563, -0.00023, -0.68809)	(-692.15, 0.56, 191.13) (0.00062, -0.72563, -0.00023, -0.68809)	(-691.17, 0.33, 191.78) (-0.51250, -0.48387, 0.54074, -0.45914)	(-691.25, 0.33, 190.37) (-0.56033, 0.42151, 0.59065, 0.39937)	1
(-688.81, 0.01, 190.95) (0.00033, -0.72607, -0.00050, -0.68763)	(-688.31, 0.56, 190.93) (0.00033, -0.72607, -0.00050, -0.68763)	(-687.33, 0.33, 191.58) (0.55577, 0.42767, -0.58675, 0.40491)	(-687.41, 0.33, 190.16) (0.07143, -0.72212, -0.07558, -0.68391)	1
(-684.18, 0.01, 190.71) (0.00023, -0.72623, -0.00060, -0.68745)	(-683.68, 0.56, 190.68) (0.00023, -0.72623, -0.00060, -0.68745)	(-682.70, 0.33, 191.34) (0.68745, -0.00217, -0.72623, -0.00239)	(-682.77, 0.33, 189.92) (-0.33119, 0.63623, 0.35018, 0.60241)	1
(-679.51, 0.01, 190.46) (0.00026, -0.72620, -0.00057, -0.68748)	(-679.01, 0.56, 190.43) (0.00026, -0.72620, -0.00057, -0.68748)	(-678.03, 0.33, 191.09) (0.30160, -0.65245, -0.31886, -0.61779)	(-678.11, 0.33, 189.67) (0.31302, -0.64642, -0.33092, -0.61209)	1
(-674.82, 0.01, 190.20) (0.00032, -0.72611, -0.00051, -0.68758)	(-674.32, 0.56, 190.17) (0.00032, -0.72611, -0.00051, -0.68758)	(-673.34, 0.33, 190.83) (-0.63668, -0.27433, 0.67229, -0.25962)	(-673.41, 0.33, 189.41) (0.01982, 0.72581, -0.02076, 0.68729)	1
(-670.09, 0.01, 189.94) (0.00002, -0.72711, -0.00078, -0.68652)	(-669.59, 0.56, 189.91) (0.02850, -0.72655, 0.02611, -0.68602)	(-668.61, 0.33, 190.57) (0.07581, 0.74851, -0.08615, 0.65312)	(-668.69, 0.33, 189.15) (-0.51931, -0.46269, 0.59464, -0.40328)	1
(-665.36, 0.01, 189.56) (-0.00434, -0.74781, -0.00450, -0.66389)	(-664.86, 0.56, 189.51) (0.09477, -0.74179, 0.08349, -0.65863)	(-663.84, 0.33, 190.10) (0.27912, -0.71310, -0.42313, -0.48430)	(-664.01, 0.33, 188.69) (0.43392, -0.51449, -0.65026, -0.35237)	1
(-660.68, 0.01, 188.94) (-0.01032, -0.78280, -0.00873, -0.62212)	(-660.19, 0.56, 188.84) (0.09032, -0.77765, 0.07125, -0.61809)	(-659.11, 0.33, 189.31) (-0.34925, 0.61360, 0.59727, 0.38051)	(-659.43, 0.33, 187.93) (0.46772, 0.38581, -0.76445, 0.21909)	1
(-656.85, 0.01, 188.18) (-0.01454, -0.80793, -0.01122, -0.58899)	(-656.36, 0.56, 188.04) (0.02274, -0.80774, 0.01596, -0.58888)	(-655.25, 0.33, 188.42) (-0.48134, 0.37752, 0.74402, 0.26873)	(-655.69, 0.33, 187.07) (0.51267, -0.27575, -0.78744, -0.20268)	1
(-652.31, 0.01, 186.99) (-0.01513, -0.82306, -0.01117, -0.56765)	(-651.84, 0.56, 186.83) (0.00545, -0.82318, 0.00302, -0.56775)	(-650.71, 0.33, 187.15) (0.20133, -0.76507, -0.33961, -0.50871)	(-651.21, 0.33, 185.82) (0.30820, -0.67175, -0.49943, -0.45204)	1
(-647.87, 0.01, 185.52) (-0.01495, -0.83436, -0.01037, -0.55092)	(-647.40, 0.56, 185.34) (0.08268, -0.83039, 0.05409, -0.54835)	(-646.26, 0.33, 185.62) (0.42934, 0.30351, -0.83996, 0.13419)	(-646.82, 0.33, 184.31) (-0.43685, -0.25074, 0.85720, -0.10726)	1
(-644.27, 0.01, 184.10) (-0.01476, -0.84780, -0.00945, -0.53002)	(-643.81, 0.56, 183.90) (0.11794, -0.83969, 0.07351, -0.52498)	(-642.65, 0.33, 184.12) (0.22252, -0.73199, -0.55781, -0.32177)	(-643.28, 0.33, 182.84) (0.39088, 0.08044, -0.91678, 0.01618)	1
(-640.08, 0.01, 182.16) (-0.01535, -0.86688, -0.00901, -0.49820)	(-639.64, 0.56, 181.93) (0.04842, -0.86566, 0.02763, -0.49752)	(-638.47, 0.33, 182.06) (0.36792, -0.44137, -0.78573, -0.22904)	(-639.18, 0.33, 180.83) (-0.38841, 0.36303, 0.82486, 0.19225)	1
(-636.68, 0.01, 180.35) (-0.01454, -0.87916, -0.00831, -0.47624)	(-636.26, 0.56, 180.10) (-0.01454, -0.87916, -0.00831, -0.47624)	(-635.08, 0.33, 180.17) (-0.43281, -0.39925, 0.78332, -0.19923)	(-635.86, 0.33, 178.98) (-0.22944, -0.78685, 0.39225, -0.41758)	1
(-632.69, 0.01, 178.02) (-0.01082, -0.88244, -0.00637, -0.47025)	(-632.26, 0.56, 177.75) (-0.01082, -0.88244, -0.00637, -0.47025)	(-631.09, 0.33, 177.81) (-0.45504, 0.19762, 0.86005, 0.11914)	(-631.88, 0.33, 176.63) (0.21659, -0.77071, -0.42983, -0.41755)	1
(-628.73, 0.01, 175.57) (-0.00649, -0.88084, -0.00416, -0.47336)	(-628.31, 0.56, 175.30) (-0.00649, -0.88084, -0.00416, -0.47336)	(-627.13, 0.33, 175.37) (0.07442, 0.87230, -0.12241, 0.46752)	(-627.92, 0.33, 174.18) (0.25102, -0.73808, -0.48075, -0.40138)	1
(-625.44, 0.01, 173.47) (-0.00334, -0.87891, -0.00250, -0.47696)	(-625.02, 0.56, 173.20) (-0.00334, -0.87891, -0.00250, -0.47696)	(-623.84, 0.33, 173.28) (-0.40520, -0.47101, 0.74205, -0.25163)	(-624.62, 0.33, 172.09) (-0.02352, -0.87823, 0.03469, -0.47639)	1
(-621.47, 0.01, 170.93) (-0.00087, -0.87710, -0.00116, -0.48030)	(-621.05, 0.56, 170.66) (-0.00087, -0.87710, -0.00116, -0.48030)	(-619.88, 0.33, 170.75) (0.36412, 0.57407, -0.66314, 0.31322)	(-620.64, 0.33, 169.56) (-0.47440, -0.13970, 0.86591, -0.07501)	1
(-618.15, 0.01, 168.80) (0.00019, -0.87621, -0.00058, -0.48193)	(-617.73, 0.56, 168.54) (0.00019, -0.87621, -0.00058, -0.48193)	(-616.55, 0.33, 168.63) (-0.11834, 0.84933, 0.21537, 0.46718)	(-617.31, 0.33, 167.43) (-0.03487, 0.87390, 0.06362, 0.48067)	1
(-614.14, 0.01, 166.24) (0.00068, -0.87576, -0.00030, -0.48275)	(-613.71, 0.56, 165.98) (0.00068, -0.87576, -0.00030, -0.48275)	(-612.54, 0.33, 166.07) (-0.41213, -0.45526, 0.74813, -0.25139)	(-613.29, 0.33, 164.87) (0.27415, -0.72136, -0.49659, -0.39735)	1
(-610.09, 0.01, 163.67) (0.00071, -0.87572, -0.00028, -0.48283)	(-609.67, 0.56, 163.41) (0.00071, -0.87572, -0.00028, -0.48283)	(-608.49, 0.33, 163.50) (0.01732, -0.87519, -0.03041, -0.48252)	(-609.25, 0.33, 162.30) (-0.19460, 0.80184, 0.35203, 0.44188)	1
(-606.70, 0.01, 161.52) (0.00060, -0.87581, -0.00034, -0.48266)	(-606.28, 0.56, 161.26) (0.00060, -0.87581, -0.00034, -0.48266)	(-605.10, 0.33, 161.35) (-0.33791, -0.62484, 0.61369, -0.34464)	(-605.86, 0.33, 160.15) (0.09477, -0.85891, -0.17123, -0.47326)	1
(-602.61, 0.01, 158.93) (0.00045, -0.87595, -0.00043, -0.48241)	(-602.18, 0.56, 158.66) (0.00045, -0.87595, -0.00043, -0.48241)	(-601.01, 0.33, 158.76) (-0.44628, -0.33224, 0.81049, -0.18317)	(-601.77, 0.33, 157.56) (0.46594, 0.22653, -0.84615, 0.12496)	1
(-598.49, 0.01, 156.32) (0.00034, -0.87605, -0.00049, -0.48222)	(-598.07, 0.56, 156.06) (0.00034, -0.87605, -0.00049, -0.48222)	(-596.89, 0.33, 156.15) (-0.33566, 0.62907, 0.60970, 0.34622)	(-597.65, 0.33, 154.95) (0.18106, 0.81190, -0.32906, 0.44694)	1
(-595.04, 0.01, 154.14) (0.00029, -0.87610, -0.00052, -0.48213)	(-594.62, 0.56, 153.87) (0.00029, -0.87610, -0.00052, -0.48213)	(-593.44, 0.33, 153.97) (0.46461, -0.23403, -0.84426, -0.12879)	(-594.20, 0.33, 152.77) (-0.38171, 0.53520, 0.69362, 0.29453)	1
(-590.88, 0.01, 151.51) (0.00026, -0.87612, -0.00053, -0.48208)	(-590.46, 0.56, 151.24) (0.00026, -0.87612, -0.00053, -0.48208)	(-589.28, 0.33, 151.33) (-0.45810, -0.27294, 0.83253, -0.15015)	(-590.04, 0.33, 150.13) (-0.27331, 0.72169, 0.49675, 0.39712)	1
(-586.70, 0.01, 148.86) (0.00026, -0.87613, -0.00053, -0.48208)	(-586.27, 0.56, 148.59) (0.00026, -0.87613, -0.00053, -0.48208)	(-585.10, 0.33, 148.69) (0.48122, 0.05233, -0.87456, 0.02876)	(-585.86, 0.33, 147.49) (0.22406, 0.77577, -0.40716, 0.42685)	1
(-582.49, 0.01, 146.19) (0.00027, -0.87612, -0.00053, -0.48210)	(-582.07, 0.56, 145.93) (0.00027, -0.87612, -0.00053, -0.48210)	(-580.89, 0.33, 146.02) (-0.22882, 0.77112, 0.41588, 0.42433)	(-581.65, 0.33, 144.82) (0.33316, -0.63322, -0.60549, -0.34845)	1
(-578.97, 0.01, 143.96) (0.00027, -0.87611, -0.00052, -0.48211)	(-578.55, 0.56, 143.70) (0.00027, -0.87611, -0.00052, -0.48211)	(-577.37, 0.33, 143.79) (-0.48113, -0.05583, 0.87433, -0.03071)	(-578.13, 0.33, 142.59) (-0.11809, -0.84943, 0.21458, -0.46742)	1
(-575.43, 0.01, 141.72) (0.00028, -0.87611, -0.00052, -0.48212)	(-575.01, 0.56, 141.45) (0.00028, -0.87611, -0.00052, -0.48212)	(-573.83, 0.33, 141.55) (-0.32600, -0.64546, 0.59241, -0.35519)	(-574.59, 0.33, 140.35) (-0.48207, 0.01205, 0.87602, 0.00664)	1
(-571.16, 0.01, 139.02) (0.00063, -0.87544, -0.00032, -0.48332)	(-570.74, 0.56, 138.76) (-0.01974, -0.87522, -0.01157, -0.48319)	(-569.56, 0.33, 138.86) (-0.20819, -0.78636, 0.35785, -0.45851)	(-570.32, 0.33, 137.65) (0.48523, -0.23172, -0.83231, -0.13465)	1
(-566.83, 0.01, 136.41) (0.00537, -0.86106, 0.00261, -0.50846)	(-566.40, 0.56, 136.17) (-0.09865, -0.85541, -0.05881, -0.50506)	(-565.23, 0.33, 136.33) (-0.39811, -0.59407, 0.52584, -0.46053)	(-565.91, 0.33, 135.09) (-0.33702, 0.66579, 0.43146, 0.50694)	1
(-562.40, 0.01, 134.03) (0.01110, -0.83276, 0.00694, -0.55348)	(-561.95, 0.56, 133.82) (-0.16768, -0.81578, -0.11187, -0.54210)	(-560.80, 0.33, 134.12) (-0.71887, -0.00601, 0.69474, -0.02311)	(-561.35, 0.33, 132.81) (-0.20123, -0.66227, 0.20999, -0.69052)	1
(-557.90, 0.01, 131.94) (0.01437, -0.80932, 0.01026, -0.58710)	(-557.43, 0.56, 131.77) (-0.19559, -0.78547, -0.14204, -0.56975)	(-556.31, 0.33, 132.16) (-0.17478, 0.61778, 0.12257, 0.75682)	(-556.75, 0.33, 130.81) (0.70953, 0.23825, -0.58302, 0.31605)	1
(-554.10, 0.01, 130.45) (0.01505, -0.79691, 0.01142, -0.60380)	(-553.63, 0.56, 130.29) (-0.14118, -0.78445, -0.10695, -0.59436)	(-552.52, 0.33, 130.73) (0.74198, 0.06255, -0.66045, 0.09669)	(-552.91, 0.33, 129.36) (-0.27891, -0.60653, 0.26877, -0.69433)	1
(-549.50, 0.01, 128.92) (0.01467, -0.78307, 0.01159, -0.62165)	(-549.01, 0.56, 128.79) (-0.06660, -0.78037, -0.05293, -0.61951)	(-547.93, 0.33, 129.28) (-0.54276, -0.43031, 0.57034, -0.44155)	(-548.25, 0.33, 127.89) (0.69356, 0.06828, -0.71119, 0.09229)	1
(-544.83, 0.01, 127.68) (0.01360, -0.76529, 0.01105, -0.64345)	(-544.34, 0.56, 127.58) (0.00521, -0.76539, 0.00400, -0.64353)	(-543.29, 0.33, 128.12) (0.49275, 0.47589, -0.59034, 0.42688)	(-543.53, 0.33, 126.73) (-0.37217, 0.63751, 0.41056, 0.53527)	1
(-540.10, 0.01, 126.64) (0.01015, -0.75819, 0.00809, -0.65190)	(-539.61, 0.56, 126.55) (-0.00472, -0.75824, -0.00470, -0.65194)	(-538.57, 0.33, 127.12) (-0.63639, -0.20366, 0.71694, -0.19883)	(-538.78, 0.33, 125.72) (-0.33598, -0.63375, 0.39221, -0.57589)	1
(-536.12, 0.01, 125.93) (0.00931, -0.74987, 0.00755, -0.66148)	(-535.62, 0.56, 125.85) (-0.00295, -0.74992, -0.00326, -0.66151)	(-534.60, 0.33, 126.44) (0.66910, 0.06868, -0.73580, 0.07870)	(-534.78, 0.33, 125.03) (0.03224, 0.73709, -0.05307, 0.67294)	1
(-531.30, 0.01, 125.19) (0.00667, -0.74410, 0.00526, -0.66801)	(-530.81, 0.56, 125.13) (0.00667, -0.74410, 0.00526, -0.66801)	(-529.79, 0.33, 125.73) (-0.27089, 0.68524, 0.29010, 0.61066)	(-529.95, 0.33, 124.32) (-0.66720, -0.02482, 0.74370, -0.03366)	1
(-526.45, 0.01, 124.53) (0.00439, -0.74447, 0.00316, -0.66763)	(-525.96, 0.56, 124.47) (0.00439, -0.74447, 0.00316, -0.66763)	(-524.94, 0.33, 125.08) (-0.60646, -0.30402, 0.67958, -0.27921)	(-525.10, 0.33, 123.67) (0.01752, -0.74439, -0.01149, -0.66741)	1
(-522.39, 0.01, 124.02) (0.00283, -0.74614, 0.00173, -0.66578)	(-521.89, 0.56, 123.96) (0.00283, -0.74614, 0.00173, -0.66578)	(-520.87, 0.33, 124.56) (0.57262, -0.38488, -0.63922, -0.33967)	(-521.03, 0.33, 123.15) (-0.10250, 0.73799, 0.11003, 0.65784)	1
(-517.48, 0.01, 123.42) (0.00142, -0.74805, 0.00046, -0.66365)	(-516.98, 0.56, 123.36) (0.00142, -0.74805, 0.00046, -0.66365)	(-515.96, 0.33, 123.96) (0.58765, 0.34576, -0.66334, 0.30837)	(-516.13, 0.33, 122.55) (-0.63728, 0.21075, 0.71775, 0.18521)	1
(-512.54, 0.01, 122.83) (0.00059, -0.74928, -0.00027, -0.66225)	(-512.05, 0.56, 122.76) (0.00059, -0.74928, -0.00027, -0.66225)	(-511.02, 0.33, 123.35) (0.18484, 0.71940, -0.20951, 0.63593)	(-511.20, 0.33, 121.94) (-0.51778, -0.46686, 0.58606, -0.41290)	1
(-507.58, 0.01, 122.22) (0.00022, -0.74985, -0.00060, -0.66161)	(-507.09, 0.56, 122.16) (0.00022, -0.74985, -0.00060, -0.66161)	(-506.06, 0.33, 122.74) (-0.13349, 0.73436, 0.15163, 0.64800)	(-506.24, 0.33, 121.33) (-0.15270, -0.72969, 0.17272, -0.64375)	1
(-502.60, 0.01, 121.60) (0.00014, -0.74997, -0.00066, -0.66147)	(-502.10, 0.56, 121.54) (0.00014, -0.74997, -0.00066, -0.66147)	(-501.08, 0.33, 122.13) (-0.21052, 0.71081, 0.23917, 0.62708)	(-501.25, 0.33, 120.72) (0.06298, -0.74651, -0.07191, -0.65847)	1
(-497.58, 0.01, 121.03) (0.00271, -0.73962, 0.00174, -0.67302)	(-497.09, 0.56, 120.98) (-0.05838, -0.73732, -0.05384, -0.67086)	(-496.08, 0.33, 121.60) (0.04129, 0.68019, -0.04260, 0.73063)	(-496.21, 0.33, 120.19) (-0.01133, -0.68136, 0.01471, -0.73171)	1
(-493.38, 0.01, 120.67) (0.00513, -0.71973, 0.00412, -0.69423)	(-492.89, 0.56, 120.65) (0.00513, -0.71973, 0.00412, -0.69423)	(-491.92, 0.33, 121.32) (-0.11947, 0.71057, 0.11454, 0.68389)	(-491.97, 0.33, 119.91) (0.69087, 0.06149, -0.71711, 0.06838)	1
(-489.17, 0.01, 120.39) (0.00567, -0.70998, 0.00475, -0.70418)	(-488.67, 0.56, 120.38) (0.00567, -0.70998, 0.00475, -0.70418)	(-487.72, 0.33, 121.09) (0.00615, 0.70980, -0.01666, 0.70418)	(-487.73, 0.33, 119.67) (0.01101, 0.70967, -0.02157, 0.70412)	1
